time,open,high,low,close,volume
2024-02-09 16:00:00+00:00,38654.1,38729.1,38571.1,38699.1,9602
2024-02-09 20:00:00+00:00,38700.1,38702.1,38631.1,38648.0,3465
2024-02-11 20:00:00+00:00,38660.6,38697.0,38654.0,38691.0,652
2024-02-12 00:00:00+00:00,38690.0,38711.0,38677.0,38688.0,993
2024-02-12 04:00:00+00:00,38689.0,38700.0,38666.0,38666.0,1092
2024-02-12 08:00:00+00:00,38665.0,38679.0,38621.5,38662.0,5722
2024-02-12 12:00:00+00:00,38661.5,38756.1,38638.5,38748.1,8781
2024-02-12 16:00:00+00:00,38747.1,38953.1,38744.1,38790.1,13025
2024-02-12 20:00:00+00:00,38789.1,38839.1,38781.0,38803.0,4972
2024-02-13 00:00:00+00:00,38804.0,38807.0,38777.0,38779.0,1524
2024-02-13 04:00:00+00:00,38778.0,38844.0,38774.0,38843.0,1555
2024-02-13 08:00:00+00:00,38845.0,38847.0,38727.5,38767.5,9183
2024-02-13 12:00:00+00:00,38770.0,38792.5,38260.1,38321.1,20594
2024-02-13 16:00:00+00:00,38323.1,38420.1,38048.1,38077.1,15591
2024-02-13 20:00:00+00:00,38075.1,38296.0,38053.1,38276.0,6804
2024-02-14 00:00:00+00:00,38274.0,38281.0,38246.0,38260.0,2400
2024-02-14 04:00:00+00:00,38259.0,38323.0,38251.0,38301.0,2123
2024-02-14 08:00:00+00:00,38302.0,38400.0,38302.0,38389.5,8403
2024-02-14 12:00:00+00:00,38390.5,38435.5,38306.1,38309.8,15204
2024-02-14 16:00:00+00:00,38310.8,38378.1,38207.1,38333.1,16218
2024-02-14 20:00:00+00:00,38334.1,38477.0,38319.1,38421.0,5829
2024-02-15 00:00:00+00:00,38420.0,38423.0,38376.0,38413.0,1909
2024-02-15 04:00:00+00:00,38414.0,38484.0,38413.0,38462.0,1759
2024-02-15 08:00:00+00:00,38461.0,38509.5,38446.5,38465.5,7585
2024-02-15 12:00:00+00:00,38464.0,38668.1,38433.5,38594.1,15722
2024-02-15 16:00:00+00:00,38593.1,38782.1,38546.8,38758.1,13666
2024-02-15 20:00:00+00:00,38759.1,38789.1,38728.1,38756.0,5155
2024-02-16 00:00:00+00:00,38757.0,38759.0,38701.0,38725.0,1943
2024-02-16 04:00:00+00:00,38726.0,38733.0,38709.0,38715.0,1721
2024-02-16 08:00:00+00:00,38714.0,38756.5,38714.0,38743.5,6469
2024-02-16 12:00:00+00:00,38744.0,38761.0,38573.5,38687.1,16722
2024-02-16 16:00:00+00:00,38689.1,38828.1,38624.1,38663.1,13563
2024-02-16 20:00:00+00:00,38664.1,38695.1,38574.0,38582.0,5345
2024-02-18 20:00:00+00:00,38641.6,38662.0,38631.0,38650.0,963
2024-02-19 00:00:00+00:00,38651.0,38680.0,38636.0,38644.0,2100
2024-02-19 04:00:00+00:00,38645.0,38669.0,38628.0,38629.0,1443
2024-02-19 08:00:00+00:00,38628.0,38681.0,38614.5,38657.0,7784
2024-02-19 12:00:00+00:00,38658.0,38674.5,38625.1,38629.1,4342
2024-02-19 16:00:00+00:00,38630.1,38665.1,38616.1,38649.5,1206
2024-02-19 20:00:00+00:00,38649.5,38653.0,38575.0,38587.0,720
2024-02-20 00:00:00+00:00,38586.0,38601.0,38515.0,38527.0,3163
2024-02-20 04:00:00+00:00,38526.0,38565.0,38517.0,38550.0,2122
2024-02-20 08:00:00+00:00,38549.0,38594.5,38468.5,38523.5,11274
2024-02-20 12:00:00+00:00,38522.5,38676.5,38469.5,38664.8,16139
2024-02-20 16:00:00+00:00,38665.8,38676.1,38471.8,38613.5,16328
2024-02-20 20:00:00+00:00,38615.5,38622.8,38496.1,38580.0,6370
2024-02-21 00:00:00+00:00,38581.0,38602.0,38531.0,38546.0,2523
2024-02-21 04:00:00+00:00,38549.0,38576.0,38540.0,38546.0,1967
2024-02-21 08:00:00+00:00,38543.0,38551.5,38476.5,38521.5,9457
2024-02-21 12:00:00+00:00,38522.5,38562.5,38397.1,38489.1,14602
2024-02-21 16:00:00+00:00,38488.1,38572.8,38388.1,38448.5,15995
2024-02-21 20:00:00+00:00,38447.5,38691.1,38348.1,38630.0,10498
2024-02-22 00:00:00+00:00,38631.0,38701.0,38628.0,38657.0,3473
2024-02-22 04:00:00+00:00,38658.0,38734.0,38652.0,38723.0,2344
2024-02-22 08:00:00+00:00,38724.0,38855.0,38680.5,38768.5,11488
2024-02-22 12:00:00+00:00,38767.5,39010.1,38754.5,38848.8,16622
2024-02-22 16:00:00+00:00,38849.8,39165.5,38825.8,39041.8,14158
2024-02-22 20:00:00+00:00,39037.8,39132.1,39023.1,39094.0,5858
2024-02-23 00:00:00+00:00,39093.0,39125.0,39047.0,39120.0,2539
2024-02-23 04:00:00+00:00,39121.0,39137.0,39087.0,39101.0,1683
2024-02-23 08:00:00+00:00,39102.0,39128.5,39052.0,39120.0,7306
2024-02-23 12:00:00+00:00,39119.5,39302.8,39117.0,39280.1,13713
2024-02-23 16:00:00+00:00,39284.1,39284.1,39105.1,39152.1,15036
2024-02-23 20:00:00+00:00,39151.1,39206.1,39110.0,39126.8,4627
2024-02-25 20:00:00+00:00,39151.6,39163.0,39128.0,39148.0,689
2024-02-26 00:00:00+00:00,39147.0,39151.0,39083.0,39109.0,2914
2024-02-26 04:00:00+00:00,39110.0,39135.0,39101.0,39134.0,1661
2024-02-26 08:00:00+00:00,39133.0,39145.5,39081.5,39132.5,6040
2024-02-26 12:00:00+00:00,39134.0,39266.1,39121.5,39167.1,11289
2024-02-26 16:00:00+00:00,39168.1,39181.1,39047.1,39127.1,12565
2024-02-26 20:00:00+00:00,39128.1,39167.1,39067.1,39087.0,4894
2024-02-27 00:00:00+00:00,39088.0,39092.0,39048.0,39076.0,2374
2024-02-27 04:00:00+00:00,39077.0,39116.0,39064.0,39104.0,1826
2024-02-27 08:00:00+00:00,39105.0,39127.0,39079.5,39103.5,6420
2024-02-27 12:00:00+00:00,39104.0,39135.5,38919.1,38959.1,12958
2024-02-27 16:00:00+00:00,38961.1,38974.1,38892.5,38972.1,10578
2024-02-27 20:00:00+00:00,38973.1,39015.1,38938.0,38940.0,4174
2024-02-28 00:00:00+00:00,38939.0,38968.0,38935.0,38967.0,1621
2024-02-28 04:00:00+00:00,38968.0,38968.0,38921.0,38931.0,1426
2024-02-28 08:00:00+00:00,38928.0,38929.0,38814.0,38861.0,8393
2024-02-28 12:00:00+00:00,38862.0,38926.1,38758.8,38917.1,13159
2024-02-28 16:00:00+00:00,38920.1,38954.1,38835.1,38901.1,11213
2024-02-28 20:00:00+00:00,38903.1,38968.1,38802.0,38862.0,5675
2024-02-29 00:00:00+00:00,38861.0,38935.0,38861.0,38933.0,2075
2024-02-29 04:00:00+00:00,38934.0,38957.0,38893.0,38896.0,1983
2024-02-29 08:00:00+00:00,38897.0,38904.0,38791.5,38847.0,9704
2024-02-29 12:00:00+00:00,38847.5,39075.8,38809.5,38935.1,16024
2024-02-29 16:00:00+00:00,38936.1,39000.1,38806.5,38931.1,14153
2024-02-29 20:00:00+00:00,38930.1,39056.1,38926.1,38967.0,5916
2024-03-01 00:00:00+00:00,38968.0,39047.0,38967.0,39039.0,2390
2024-03-01 04:00:00+00:00,39040.0,39057.0,39016.0,39016.0,1768
2024-03-01 08:00:00+00:00,39015.0,39022.0,38893.5,38964.5,9681
2024-03-01 12:00:00+00:00,38965.0,39074.1,38853.8,39040.1,12519
2024-03-01 16:00:00+00:00,39039.1,39133.1,38963.1,39089.5,13182
2024-03-01 20:00:00+00:00,39090.5,39116.1,39042.1,39056.0,4581
2024-03-03 20:00:00+00:00,39083.6,39098.0,39070.0,39076.0,653
2024-03-04 00:00:00+00:00,39077.0,39088.0,39050.0,39054.0,1709
2024-03-04 04:00:00+00:00,39056.0,39066.0,39045.0,39052.0,1190
2024-03-04 08:00:00+00:00,39053.0,39067.5,39000.0,39028.5,5812
2024-03-04 12:00:00+00:00,39028.0,39053.1,38885.5,39007.1,11613
2024-03-04 16:00:00+00:00,39008.1,39103.1,38971.1,39077.1,10169
2024-03-04 20:00:00+00:00,39078.1,39095.1,38943.0,38950.0,4803
2024-03-05 00:00:00+00:00,38949.0,38973.0,38945.0,38961.0,2250
2024-03-05 04:00:00+00:00,38962.0,38964.0,38913.0,38940.0,1544
2024-03-05 08:00:00+00:00,38941.0,38976.5,38896.0,38960.0,6768
2024-03-05 12:00:00+00:00,38961.0,38968.0,38737.1,38770.1,14517
2024-03-05 16:00:00+00:00,38771.1,38776.1,38523.1,38534.1,15829
2024-03-05 20:00:00+00:00,38531.1,38622.0,38467.5,38597.0,6371
2024-03-06 00:00:00+00:00,38596.0,38597.0,38564.0,38594.0,2121
2024-03-06 04:00:00+00:00,38595.0,38606.0,38576.0,38595.0,1561
2024-03-06 08:00:00+00:00,38594.0,38692.0,38590.0,38667.0,7017
2024-03-06 12:00:00+00:00,38667.5,38874.8,38662.5,38773.1,16327
2024-03-06 16:00:00+00:00,38774.1,38877.5,38577.1,38631.1,19051
2024-03-06 20:00:00+00:00,38629.1,38715.1,38590.1,38656.0,7017
2024-03-07 00:00:00+00:00,38657.0,38671.0,38580.0,38631.0,4035
2024-03-07 04:00:00+00:00,38630.0,38662.0,38571.0,38571.0,2909
2024-03-07 08:00:00+00:00,38572.0,38725.5,38526.5,38712.5,9559
2024-03-07 12:00:00+00:00,38712.0,38923.1,38692.5,38874.1,16206
2024-03-07 16:00:00+00:00,38873.1,38895.1,38735.1,38788.1,13722
2024-03-07 20:00:00+00:00,38789.1,38847.1,38732.1,38781.0,6849
2024-03-08 00:00:00+00:00,38784.0,38787.0,38753.0,38773.0,2367
2024-03-08 04:00:00+00:00,38774.0,38798.0,38763.0,38795.0,2076
2024-03-08 08:00:00+00:00,38796.0,38829.5,38721.0,38725.0,7871
2024-03-08 12:00:00+00:00,38725.5,38994.1,38614.5,38932.1,18724
2024-03-08 16:00:00+00:00,38930.1,38953.1,38721.1,38909.1,21312
2024-03-08 20:00:00+00:00,38910.1,38933.1,38744.1,38791.0,6538
2024-03-10 20:00:00+00:00,38734.0,38777.0,38728.0,38777.0,1038
2024-03-11 00:00:00+00:00,38775.0,38796.0,38705.0,38706.0,3075
2024-03-11 04:00:00+00:00,38705.0,38744.0,38685.0,38713.0,2831
2024-03-11 08:00:00+00:00,38715.0,38729.0,38593.5,38683.0,12615
2024-03-11 12:00:00+00:00,38682.0,38738.1,38506.1,38706.1,19008
2024-03-11 16:00:00+00:00,38707.1,38835.1,38672.1,38810.1,14978
2024-03-11 20:00:00+00:00,38814.0,38867.0,38795.0,38851.0,2066
2024-03-12 00:00:00+00:00,38850.0,38864.0,38836.0,38859.0,2161
2024-03-12 04:00:00+00:00,38860.0,38890.0,38853.0,38872.0,1993
2024-03-12 08:00:00+00:00,38873.0,38886.5,38776.5,38801.0,8124
2024-03-12 12:00:00+00:00,38800.0,39119.1,38680.0,39033.1,23555
2024-03-12 16:00:00+00:00,39035.1,39131.1,38858.8,39065.1,15617
2024-03-12 20:00:00+00:00,39060.1,39091.0,39035.0,39062.0,1685
2024-03-13 00:00:00+00:00,39063.0,39071.0,39014.0,39036.0,1971
2024-03-13 04:00:00+00:00,39037.0,39093.0,39036.0,39069.0,2096
2024-03-13 08:00:00+00:00,39068.0,39113.5,39050.5,39089.5,7951
2024-03-13 12:00:00+00:00,39088.5,39250.1,39068.5,39216.1,14787
2024-03-13 16:00:00+00:00,39214.1,39270.1,38994.1,39114.1,14142
2024-03-13 20:00:00+00:00,39115.0,39155.0,39106.0,39138.0,1694
2024-03-14 00:00:00+00:00,39137.0,39143.0,39115.0,39130.0,1568
2024-03-14 04:00:00+00:00,39131.0,39201.0,39122.0,39194.0,1580
2024-03-14 08:00:00+00:00,39193.0,39272.0,39184.5,39255.0,7170
2024-03-14 12:00:00+00:00,39256.5,39283.0,38894.5,39014.1,21055
2024-03-14 16:00:00+00:00,39013.1,39019.1,38725.1,38950.1,18970
2024-03-14 20:00:00+00:00,38953.0,38955.0,38890.0,38907.0,2731
2024-03-15 00:00:00+00:00,38908.0,38945.0,38906.0,38936.0,2503
2024-03-15 04:00:00+00:00,38935.0,38954.0,38898.0,38911.0,2413
2024-03-15 08:00:00+00:00,38912.0,39021.5,38912.0,39004.0,8103
2024-03-15 12:00:00+00:00,39004.5,39021.0,38758.1,38791.1,20707
2024-03-15 16:00:00+00:00,38790.1,38810.8,38649.1,38752.1,17849
2024-03-15 20:00:00+00:00,38751.0,38773.0,38733.7,38736.1,1265
2024-03-17 20:00:00+00:00,38747.6,38775.0,38727.0,38744.0,1174
2024-03-18 00:00:00+00:00,38743.0,38790.0,38718.0,38782.0,2204
2024-03-18 04:00:00+00:00,38781.0,38810.0,38754.0,38754.0,1688
2024-03-18 08:00:00+00:00,38753.0,38841.0,38705.0,38822.0,8256
2024-03-18 12:00:00+00:00,38827.5,38953.1,38817.1,38937.1,15539
2024-03-18 16:00:00+00:00,38939.1,38943.8,38811.1,38839.1,13508
2024-03-18 20:00:00+00:00,38844.0,38877.0,38809.0,38848.0,2797
2024-03-19 00:00:00+00:00,38849.0,38854.0,38801.0,38825.0,3239
2024-03-19 04:00:00+00:00,38826.0,38861.0,38819.0,38849.0,3177
2024-03-19 08:00:00+00:00,38850.0,38871.5,38738.0,38776.0,10387
2024-03-19 12:00:00+00:00,38776.5,39075.1,38746.0,39061.1,16272
2024-03-19 16:00:00+00:00,39060.1,39177.1,39031.1,39166.5,14369
2024-03-19 20:00:00+00:00,39163.5,39178.0,39150.2,39162.0,1555
2024-03-20 00:00:00+00:00,39163.0,39166.0,39141.0,39154.0,1361
2024-03-20 04:00:00+00:00,39153.0,39188.0,39145.0,39163.0,1407
2024-03-20 08:00:00+00:00,39162.0,39165.0,39111.5,39143.0,6548
2024-03-20 12:00:00+00:00,39142.5,39231.1,39053.5,39180.1,11909
2024-03-20 16:00:00+00:00,39179.1,39603.8,39133.8,39575.5,19069
2024-03-20 20:00:00+00:00,39572.5,39662.0,39562.0,39652.0,3072
2024-03-21 00:00:00+00:00,39651.0,39690.0,39636.0,39688.0,2045
2024-03-21 04:00:00+00:00,39687.0,39738.0,39684.0,39738.0,2055
2024-03-21 08:00:00+00:00,39734.0,39746.5,39648.5,39674.0,8722
2024-03-21 12:00:00+00:00,39678.0,39951.1,39646.1,39911.1,15715
2024-03-21 16:00:00+00:00,39910.1,39931.1,39824.5,39838.1,14326
2024-03-21 20:00:00+00:00,39837.1,39912.0,39834.0,39887.0,2034
2024-03-22 00:00:00+00:00,39888.0,39898.0,39839.0,39860.0,2326
2024-03-22 04:00:00+00:00,39861.0,39883.0,39824.0,39838.0,2026
2024-03-22 08:00:00+00:00,39839.0,39908.5,39803.0,39813.5,7970
2024-03-22 12:00:00+00:00,39814.0,39874.5,39642.1,39653.1,14735
2024-03-22 16:00:00+00:00,39654.1,39665.1,39500.1,39500.1,12118
2024-03-22 20:00:00+00:00,39501.0,39507.0,39464.0,39468.1,995
2024-03-24 20:00:00+00:00,39495.6,39503.0,39465.0,39499.0,1034
2024-03-25 00:00:00+00:00,39500.0,39506.0,39456.0,39469.0,2205
2024-03-25 04:00:00+00:00,39468.0,39473.0,39433.0,39446.0,1716
2024-03-25 08:00:00+00:00,39447.0,39512.5,39416.5,39432.5,7193
2024-03-25 12:00:00+00:00,39431.0,39484.0,39376.1,39407.1,13069
2024-03-25 16:00:00+00:00,39408.1,39419.1,39341.1,39354.1,10114
2024-03-25 20:00:00+00:00,39356.0,39393.0,39344.0,39385.0,1333
2024-03-26 00:00:00+00:00,39384.0,39414.0,39377.0,39384.0,1640
2024-03-26 04:00:00+00:00,39385.0,39426.0,39383.0,39383.0,1739
2024-03-26 08:00:00+00:00,39384.0,39475.5,39378.5,39445.5,6158
2024-03-26 12:00:00+00:00,39450.0,39487.1,39349.1,39476.1,13245
2024-03-26 16:00:00+00:00,39475.1,39475.1,39323.1,39358.1,10392
2024-03-26 20:00:00+00:00,39356.1,39440.0,39344.0,39437.0,1629
2024-03-27 00:00:00+00:00,39438.0,39466.0,39432.0,39460.0,1403
2024-03-27 04:00:00+00:00,39459.0,39513.0,39453.0,39454.0,1970
2024-03-27 08:00:00+00:00,39456.0,39533.5,39455.0,39510.5,6332
2024-03-27 12:00:00+00:00,39510.0,39650.1,39483.0,39527.1,13348
2024-03-27 16:00:00+00:00,39526.1,39819.1,39494.1,39816.5,12154
2024-03-27 20:00:00+00:00,39816.2,39849.0,39762.6,39780.0,2731
2024-03-28 00:00:00+00:00,39781.0,39809.0,39779.0,39783.0,1947
2024-03-28 04:00:00+00:00,39782.0,39803.0,39769.0,39777.0,1605
2024-03-28 08:00:00+00:00,39778.0,39831.5,39767.0,39819.5,6073
2024-03-28 12:00:00+00:00,39819.0,39910.1,39775.1,39847.1,13336
2024-03-28 16:00:00+00:00,39846.1,39914.1,39791.1,39829.1,10769
2024-03-28 20:00:00+00:00,39830.0,39847.0,39811.0,39828.0,1054
2024-03-31 20:00:00+00:00,39920.6,40056.0,39918.6,40043.0,1856
2024-04-01 00:00:00+00:00,40044.0,40045.0,39981.0,40014.0,1991
2024-04-01 04:00:00+00:00,40015.0,40026.0,40002.0,40007.0,1322
2024-04-01 08:00:00+00:00,40008.0,40008.5,39965.5,39975.0,3292
2024-04-01 12:00:00+00:00,39974.5,39975.0,39542.1,39542.1,14604
2024-04-01 16:00:00+00:00,39541.1,39629.1,39528.8,39584.8,10457
2024-04-01 20:00:00+00:00,39583.7,39595.7,39406.2,39474.0,2771
2024-04-02 00:00:00+00:00,39473.0,39496.0,39463.0,39469.0,2543
2024-04-02 04:00:00+00:00,39470.0,39491.0,39447.0,39478.0,3571
2024-04-02 08:00:00+00:00,39486.0,39511.0,39390.5,39392.0,9165
2024-04-02 12:00:00+00:00,39391.0,39401.5,39080.1,39119.1,17660
2024-04-02 16:00:00+00:00,39118.1,39254.1,39088.1,39215.1,11478
2024-04-02 20:00:00+00:00,39217.0,39233.0,39198.0,39202.0,1123
2024-04-03 00:00:00+00:00,39200.0,39200.0,39154.0,39171.0,2835
2024-04-03 04:00:00+00:00,39170.0,39200.0,39124.0,39149.0,3951
2024-04-03 08:00:00+00:00,39150.0,39220.0,39148.0,39216.5,7429
2024-04-03 12:00:00+00:00,39215.5,39343.1,39151.0,39250.1,15935
2024-04-03 16:00:00+00:00,39249.1,39311.1,39056.1,39189.1,14128
2024-04-03 20:00:00+00:00,39186.0,39268.0,39186.0,39229.0,1851
2024-04-04 00:00:00+00:00,39228.0,39239.0,39207.0,39239.0,2045
2024-04-04 04:00:00+00:00,39240.0,39275.0,39218.0,39263.0,3084
2024-04-04 08:00:00+00:00,39265.0,39313.0,39264.0,39283.0,6541
2024-04-04 12:00:00+00:00,39284.5,39461.1,39269.5,39358.1,13640
2024-04-04 16:00:00+00:00,39357.1,39400.1,38584.8,38628.1,19750
2024-04-04 20:00:00+00:00,38634.0,38675.0,38593.0,38641.0,3313
2024-04-05 00:00:00+00:00,38642.0,38665.0,38582.0,38658.0,4203
2024-04-05 04:00:00+00:00,38657.0,38701.0,38641.0,38687.0,4777
2024-04-05 08:00:00+00:00,38688.0,38750.5,38667.5,38715.5,7810
2024-04-05 12:00:00+00:00,38713.5,39027.1,38604.5,39002.1,23951
2024-04-05 16:00:00+00:00,39003.1,39080.1,38867.1,38929.1,19995
2024-04-05 20:00:00+00:00,38926.1,38964.0,38912.0,38955.1,1095
2024-04-07 20:00:00+00:00,39007.0,39028.0,39003.0,39014.0,474
2024-04-08 00:00:00+00:00,39015.0,39017.0,38911.0,38926.0,3780
2024-04-08 04:00:00+00:00,38925.0,39008.0,38897.0,38988.0,4404
2024-04-08 08:00:00+00:00,38989.0,39001.0,38848.0,38965.5,10498
2024-04-08 12:00:00+00:00,38964.5,39062.1,38921.1,38947.1,17320
2024-04-08 16:00:00+00:00,38948.1,39021.1,38895.5,38954.1,14232
2024-04-08 20:00:00+00:00,38957.0,38979.0,38953.0,38958.0,968
2024-04-09 00:00:00+00:00,38959.0,38965.0,38924.0,38941.0,1961
2024-04-09 04:00:00+00:00,38940.0,38965.0,38904.0,38905.0,3017
2024-04-09 08:00:00+00:00,38903.0,38977.5,38887.5,38975.5,8647
2024-04-09 12:00:00+00:00,38978.0,39037.5,38606.1,38771.1,19404
2024-04-09 16:00:00+00:00,38769.1,38938.1,38707.1,38926.5,17606
2024-04-09 20:00:00+00:00,38927.5,39016.0,38919.2,38955.0,1680
2024-04-10 00:00:00+00:00,38954.0,38978.0,38941.0,38955.0,1692
2024-04-10 04:00:00+00:00,38956.0,38992.0,38944.0,38973.0,3079
2024-04-10 08:00:00+00:00,38971.0,39008.5,38950.5,39004.0,7531
2024-04-10 12:00:00+00:00,39004.5,39075.5,38378.1,38410.1,25941
2024-04-10 16:00:00+00:00,38409.1,38541.1,38332.1,38488.1,22957
2024-04-10 20:00:00+00:00,38484.1,38496.0,38395.0,38418.0,2170
2024-04-11 00:00:00+00:00,38420.0,38501.0,38413.0,38498.0,3507
2024-04-11 04:00:00+00:00,38497.0,38513.0,38461.0,38489.0,4803
2024-04-11 08:00:00+00:00,38490.0,38506.5,38301.5,38325.0,12819
2024-04-11 12:00:00+00:00,38322.5,38584.0,38215.1,38394.5,24940
2024-04-11 16:00:00+00:00,38395.5,38622.1,38335.1,38473.1,18694
2024-04-11 20:00:00+00:00,38469.7,38533.0,38464.0,38521.0,1590
2024-04-12 00:00:00+00:00,38519.0,38535.0,38491.0,38514.0,2515
2024-04-12 04:00:00+00:00,38509.0,38573.0,38505.0,38568.0,3874
2024-04-12 08:00:00+00:00,38571.0,38587.5,38330.5,38419.0,10176
2024-04-12 12:00:00+00:00,38416.5,38441.0,38053.5,38164.1,21563
2024-04-12 16:00:00+00:00,38166.1,38179.1,37884.1,37997.1,20719
2024-04-12 20:00:00+00:00,37998.0,38013.0,37983.1,37983.1,1063
2024-04-14 20:00:00+00:00,38094.0,38128.0,38088.0,38100.0,1046
2024-04-15 00:00:00+00:00,38101.0,38117.0,38029.0,38092.0,5180
2024-04-15 04:00:00+00:00,38091.0,38197.0,38087.0,38190.0,6659
2024-04-15 08:00:00+00:00,38189.0,38228.0,38077.0,38222.5,12535
2024-04-15 12:00:00+00:00,38223.0,38408.8,38063.1,38159.1,23668
2024-04-15 16:00:00+00:00,38160.1,38185.1,37682.1,37762.1,24638
2024-04-15 20:00:00+00:00,37766.0,37789.0,37708.0,37770.0,2552
2024-04-16 00:00:00+00:00,37771.0,37799.0,37619.0,37691.0,5879
2024-04-16 04:00:00+00:00,37692.0,37753.0,37660.0,37740.0,8345
2024-04-16 08:00:00+00:00,37741.0,38038.0,37682.5,38026.0,16441
2024-04-16 12:00:00+00:00,38024.0,38061.5,37777.5,37901.5,24004
2024-04-16 16:00:00+00:00,37900.5,38017.1,37724.5,37820.1,25491
2024-04-16 20:00:00+00:00,37823.1,37940.0,37802.0,37939.0,2219
2024-04-17 00:00:00+00:00,37938.0,37938.0,37853.0,37910.0,4219
2024-04-17 04:00:00+00:00,37912.0,37917.0,37760.0,37905.0,8177
2024-04-17 08:00:00+00:00,37904.0,38025.2,37897.0,37913.7,12343
2024-04-17 12:00:00+00:00,37914.2,38041.4,37662.4,37729.4,24322
2024-04-17 16:00:00+00:00,37728.4,37984.4,37628.4,37762.4,24593
2024-04-17 20:00:00+00:00,37769.4,37795.2,37734.2,37786.2,1836
2024-04-18 00:00:00+00:00,37787.2,37843.2,37776.2,37841.2,2920
2024-04-18 04:00:00+00:00,37842.2,37884.2,37816.2,37852.2,4639
2024-04-18 08:00:00+00:00,37851.2,37898.2,37765.7,37876.2,11081
2024-04-18 12:00:00+00:00,37873.7,38102.4,37811.2,37988.4,22214
2024-04-18 16:00:00+00:00,37987.4,38021.4,37686.4,37790.4,22994
2024-04-18 20:00:00+00:00,37786.4,37820.2,37707.2,37732.2,2962
2024-04-19 00:00:00+00:00,37731.2,37747.2,37248.2,37482.2,16741
2024-04-19 04:00:00+00:00,37486.2,37667.8,37468.2,37657.2,8988
2024-04-19 08:00:00+00:00,37663.2,37770.7,37605.2,37744.7,14368
2024-04-19 12:00:00+00:00,37744.2,38019.4,37707.7,37942.4,25235
2024-04-19 16:00:00+00:00,37937.4,38129.4,37845.4,37994.4,25956
2024-04-19 20:00:00+00:00,37997.4,38011.2,37968.2,37992.3,1765
2024-04-21 20:00:00+00:00,38111.2,38136.2,38092.2,38131.2,806
2024-04-22 00:00:00+00:00,38130.2,38158.2,38055.2,38079.2,5304
2024-04-22 04:00:00+00:00,38078.2,38199.2,38076.2,38099.2,4412
2024-04-22 08:00:00+00:00,38102.2,38253.2,38088.2,38243.2,11113
2024-04-22 12:00:00+00:00,38244.2,38251.2,38010.4,38126.4,19063
2024-04-22 16:00:00+00:00,38129.4,38482.4,38120.4,38276.4,18728
2024-04-22 20:00:00+00:00,38275.2,38299.2,38235.2,38285.2,2339
2024-04-23 00:00:00+00:00,38286.2,38312.2,38249.2,38286.2,3384
2024-04-23 04:00:00+00:00,38287.2,38339.2,38255.2,38315.2,4343
2024-04-23 08:00:00+00:00,38317.2,38386.2,38277.7,38320.2,10240
2024-04-23 12:00:00+00:00,38319.7,38543.4,38287.2,38452.4,19429
2024-04-23 16:00:00+00:00,38454.4,38596.4,38443.4,38538.4,15327
2024-04-23 20:00:00+00:00,38548.4,38573.2,38501.2,38546.2,2597
2024-04-24 00:00:00+00:00,38547.2,38607.2,38531.2,38593.2,2327
2024-04-24 04:00:00+00:00,38594.2,38614.2,38523.2,38549.2,3839
2024-04-24 08:00:00+00:00,38547.2,38569.7,38485.7,38548.2,9996
2024-04-24 12:00:00+00:00,38547.7,38565.7,38334.4,38378.4,20364
2024-04-24 16:00:00+00:00,38376.4,38582.4,38345.4,38486.4,18748
2024-04-24 20:00:00+00:00,38482.2,38513.2,38374.8,38405.2,4909
2024-04-25 00:00:00+00:00,38406.2,38456.2,38406.2,38421.2,2593
2024-04-25 04:00:00+00:00,38422.2,38443.2,38371.2,38391.2,4257
2024-04-25 08:00:00+00:00,38392.2,38412.7,38231.2,38290.7,10816
2024-04-25 12:00:00+00:00,38290.2,38300.7,37764.4,37919.4,23556
2024-04-25 16:00:00+00:00,37918.4,38174.4,37884.4,38115.4,20095
2024-04-25 20:00:00+00:00,38108.4,38223.3,38096.8,38137.2,3856
2024-04-26 00:00:00+00:00,38138.2,38173.2,38113.2,38163.2,2981
2024-04-26 04:00:00+00:00,38164.2,38207.2,38149.2,38168.2,3740
2024-04-26 08:00:00+00:00,38166.2,38196.7,38135.2,38154.2,7914
2024-04-26 12:00:00+00:00,38154.7,38325.4,38067.2,38261.4,22226
2024-04-26 16:00:00+00:00,38262.4,38359.4,38238.4,38256.4,13597
2024-04-26 20:00:00+00:00,38254.4,38279.2,38249.2,38277.3,795
2024-04-28 20:00:00+00:00,38333.2,38373.2,38326.2,38372.2,427
2024-04-29 00:00:00+00:00,38373.2,38411.2,38356.2,38385.2,2010
2024-04-29 04:00:00+00:00,38386.2,38407.2,38343.2,38368.2,3091
2024-04-29 08:00:00+00:00,38366.2,38367.7,38302.2,38340.2,6412
2024-04-29 12:00:00+00:00,38338.2,38434.7,38306.7,38345.4,14460
2024-04-29 16:00:00+00:00,38343.4,38437.4,38236.4,38410.4,13915
2024-04-29 20:00:00+00:00,38410.2,38436.2,38384.2,38390.2,1241
2024-04-30 00:00:00+00:00,38389.2,38391.2,38358.2,38380.2,1482
2024-04-30 04:00:00+00:00,38379.2,38407.2,38341.2,38375.2,2796
2024-04-30 08:00:00+00:00,38374.2,38420.7,38348.7,38373.2,7053
2024-04-30 12:00:00+00:00,38369.2,38399.2,38070.4,38104.4,19089
2024-04-30 16:00:00+00:00,38105.4,38120.4,37835.4,37841.4,17805
