time,open,high,low,close,volume,spread
2023-09-20 20:00:00+00:00,23.401,23.428,23.166,23.196,2637,0
2023-09-21 00:00:00+00:00,23.193,23.194,23.023,23.106,3038,6
2023-09-21 04:00:00+00:00,23.106,23.262,23.105,23.233,2365,6
2023-09-21 08:00:00+00:00,23.234,23.266,23.128,23.236,4155,4
2023-09-21 12:00:00+00:00,23.235,23.429,22.807,23.328,11919,0
2023-09-21 16:00:00+00:00,23.328,23.469,23.244,23.413,3993,1
2023-09-21 20:00:00+00:00,23.413,23.442,23.372,23.41,909,7
2023-09-22 00:00:00+00:00,23.41,23.509,23.41,23.49,2265,5
2023-09-22 04:00:00+00:00,23.49,23.666,23.451,23.654,2708,3
2023-09-22 08:00:00+00:00,23.651,23.769,23.63,23.654,3558,5
2023-09-22 12:00:00+00:00,23.654,23.743,23.556,23.682,6956,4
2023-09-22 16:00:00+00:00,23.679,23.692,23.514,23.539,3231,6
2023-09-22 20:00:00+00:00,23.538,23.556,23.517,23.551,774,9
2023-09-24 20:00:00+00:00,23.487,23.586,23.487,23.567,466,6
2023-09-25 00:00:00+00:00,23.561,23.602,23.445,23.491,2434,8
2023-09-25 04:00:00+00:00,23.491,23.547,23.417,23.541,2491,8
2023-09-25 08:00:00+00:00,23.541,23.644,23.405,23.572,3243,6
2023-09-25 12:00:00+00:00,23.572,23.585,23.072,23.086,7333,1
2023-09-25 16:00:00+00:00,23.086,23.159,23.037,23.112,3432,1
2023-09-25 20:00:00+00:00,23.112,23.135,23.1,23.129,679,7
2023-09-26 00:00:00+00:00,23.127,23.133,22.98,22.984,1710,5
2023-09-26 04:00:00+00:00,22.984,22.984,22.845,22.849,1918,5
2023-09-26 08:00:00+00:00,22.849,23.09,22.84,23.007,3160,5
2023-09-26 12:00:00+00:00,23.006,23.076,22.867,22.991,8204,0
2023-09-26 16:00:00+00:00,22.991,22.991,22.849,22.874,4007,6
2023-09-26 20:00:00+00:00,22.875,22.892,22.808,22.859,908,0
2023-09-27 00:00:00+00:00,22.859,22.874,22.709,22.778,2888,0
2023-09-27 04:00:00+00:00,22.778,22.86,22.67,22.843,3087,5
2023-09-27 08:00:00+00:00,22.843,22.873,22.745,22.808,3223,4
2023-09-27 12:00:00+00:00,22.803,22.813,22.401,22.616,8058,4
2023-09-27 16:00:00+00:00,22.616,22.684,22.416,22.554,4633,6
2023-09-27 20:00:00+00:00,22.554,22.612,22.518,22.541,1300,6
2023-09-28 00:00:00+00:00,22.54,22.592,22.44,22.46,2403,7
2023-09-28 04:00:00+00:00,22.455,22.549,22.437,22.462,2913,0
2023-09-28 08:00:00+00:00,22.467,22.619,22.455,22.555,3857,6
2023-09-28 12:00:00+00:00,22.554,22.731,22.454,22.611,10097,1
2023-09-28 16:00:00+00:00,22.606,22.631,22.392,22.591,5350,6
2023-09-28 20:00:00+00:00,22.591,22.665,22.571,22.645,1021,7
2023-09-29 00:00:00+00:00,22.647,22.854,22.59,22.817,2269,5
2023-09-29 04:00:00+00:00,22.817,23.08,22.78,23.036,2489,4
2023-09-29 08:00:00+00:00,23.035,23.103,22.978,23.094,3786,6
2023-09-29 12:00:00+00:00,23.09,23.554,22.612,22.662,12842,0
2023-09-29 16:00:00+00:00,22.665,22.671,22.11,22.19,5759,2
2023-09-29 20:00:00+00:00,22.19,22.207,22.131,22.174,1156,2
2023-10-01 20:00:00+00:00,22.085,22.183,22.066,22.097,646,3
2023-10-02 00:00:00+00:00,22.097,22.11,21.819,21.824,2860,6
2023-10-02 04:00:00+00:00,21.824,21.895,21.672,21.849,3091,6
2023-10-02 08:00:00+00:00,21.849,21.885,21.529,21.612,6231,6
2023-10-02 12:00:00+00:00,21.629,21.853,21.218,21.297,11247,0
2023-10-02 16:00:00+00:00,21.297,21.343,21.167,21.187,6139,0
2023-10-02 20:00:00+00:00,21.187,21.194,21.006,21.024,1272,4
2023-10-03 00:00:00+00:00,21.024,21.024,20.682,20.727,3610,4
2023-10-03 04:00:00+00:00,20.727,21.1,20.717,21.052,3689,2
2023-10-03 08:00:00+00:00,21.052,21.195,20.97,21.05,3637,2
2023-10-03 12:00:00+00:00,21.05,21.393,20.918,21.158,12317,0
2023-10-03 16:00:00+00:00,21.162,21.317,21.112,21.156,6960,4
2023-10-03 20:00:00+00:00,21.156,21.225,21.141,21.168,1146,6
2023-10-04 00:00:00+00:00,21.165,21.216,20.957,21.057,2969,2
2023-10-04 04:00:00+00:00,21.057,21.131,20.977,21.024,3001,5
2023-10-04 08:00:00+00:00,21.021,21.166,20.966,21.101,5400,4
2023-10-04 12:00:00+00:00,21.096,21.396,20.719,20.737,13138,0
2023-10-04 16:00:00+00:00,20.736,21.026,20.686,20.859,6201,0
2023-10-04 20:00:00+00:00,20.862,21.057,20.862,21.023,1173,3
2023-10-05 00:00:00+00:00,21.023,21.2,21.016,21.165,2260,6
2023-10-05 04:00:00+00:00,21.166,21.293,21.104,21.135,2313,4
2023-10-05 08:00:00+00:00,21.134,21.174,21.059,21.13,3355,4
2023-10-05 12:00:00+00:00,21.126,21.156,20.793,20.901,10171,4
2023-10-05 16:00:00+00:00,20.901,20.969,20.708,20.933,5261,4
2023-10-05 20:00:00+00:00,20.933,20.995,20.916,20.995,1143,6
2023-10-06 00:00:00+00:00,20.995,21.029,20.939,21.013,1990,8
2023-10-06 04:00:00+00:00,21.016,21.033,20.861,20.956,2162,0
2023-10-06 08:00:00+00:00,20.951999999999998,21.144,20.917,21.106,3601,4
2023-10-06 12:00:00+00:00,21.106,21.503,20.8,21.3,13963,0
2023-10-06 16:00:00+00:00,21.3,21.615,21.297,21.563,8094,4
2023-10-06 20:00:00+00:00,21.563,21.589,21.494,21.588,1299,6
2023-10-08 20:00:00+00:00,21.898,21.918,21.694,21.813,1330,7
2023-10-09 00:00:00+00:00,21.813,22.011,21.697,21.781,6323,0
2023-10-09 04:00:00+00:00,21.781,21.897,21.733,21.784,3697,2
2023-10-09 08:00:00+00:00,21.779,21.78,21.607,21.649,3898,5
2023-10-09 12:00:00+00:00,21.649,21.826,21.569,21.793,7894,0
2023-10-09 16:00:00+00:00,21.793,21.874,21.722,21.847,3486,6
2023-10-09 20:00:00+00:00,21.847,21.902,21.843,21.877,1097,5
2023-10-10 00:00:00+00:00,21.877,21.957,21.814,21.834,2377,5
2023-10-10 04:00:00+00:00,21.834,21.862,21.667,21.704,3028,2
2023-10-10 08:00:00+00:00,21.696,21.818,21.681,21.701,3752,2
2023-10-10 12:00:00+00:00,21.706,21.872,21.63,21.828,7136,0
2023-10-10 16:00:00+00:00,21.832,21.901,21.734,21.757,3455,4
2023-10-10 20:00:00+00:00,21.757,21.838,21.736,21.824,1023,1
2023-10-11 00:00:00+00:00,21.824,21.883,21.787,21.881,2344,0
2023-10-11 04:00:00+00:00,21.881,21.967,21.812,21.922,2121,5
2023-10-11 08:00:00+00:00,21.922,22.121,21.915,22.063,4259,4
2023-10-11 12:00:00+00:00,22.063,22.114,21.893,21.996,8047,2
2023-10-11 16:00:00+00:00,21.995,22.058,21.936,22.008,4045,3
2023-10-11 20:00:00+00:00,22.004,22.061,22.001,22.034,1070,0
2023-10-12 00:00:00+00:00,22.034,22.146,22.009,22.067,1916,2
2023-10-12 04:00:00+00:00,22.067,22.236,22.056,22.229,2352,6
2023-10-12 08:00:00+00:00,22.227,22.229,22.095,22.152,2659,5
2023-10-12 12:00:00+00:00,22.151,22.193,21.784,21.844,8435,0
2023-10-12 16:00:00+00:00,21.842,21.87,21.748,21.792,4478,5
2023-10-12 20:00:00+00:00,21.792,21.844,21.778,21.828,944,6
2023-10-13 00:00:00+00:00,21.828,21.95,21.823,21.945,2252,4
2023-10-13 04:00:00+00:00,21.945,22.098,21.917,22.08,2141,7
2023-10-13 08:00:00+00:00,22.079,22.196,22.055,22.066,4029,6
2023-10-13 12:00:00+00:00,22.066,22.665,22.065,22.636,10664,2
2023-10-13 16:00:00+00:00,22.636,22.814,22.572,22.714,5718,4
2023-10-13 20:00:00+00:00,22.714,22.747,22.637,22.704,900,0
2023-10-15 20:00:00+00:00,22.683,22.684,22.602,22.629,543,6
2023-10-16 00:00:00+00:00,22.629,22.673000000000002,22.586,22.662,2575,7
2023-10-16 04:00:00+00:00,22.662,22.721,22.516,22.526,2834,4
2023-10-16 08:00:00+00:00,22.531,22.602,22.471,22.583,3832,6
2023-10-16 12:00:00+00:00,22.583,22.72,22.542,22.594,6751,2
2023-10-16 16:00:00+00:00,22.596,22.669,22.554,22.573,2543,4
2023-10-16 20:00:00+00:00,22.573,22.606,22.551,22.559,934,7
2023-10-17 00:00:00+00:00,22.562,22.589,22.439,22.471,1366,6
2023-10-17 04:00:00+00:00,22.461,22.529,22.432,22.517,1988,3
2023-10-17 08:00:00+00:00,22.515,22.77,22.512,22.671,3309,4
2023-10-17 12:00:00+00:00,22.667,23.003,22.572,22.882,7879,0
2023-10-17 16:00:00+00:00,22.884,22.955,22.777,22.836,3932,3
2023-10-17 20:00:00+00:00,22.835,22.91,22.766,22.801,1135,7
2023-10-18 00:00:00+00:00,22.802,23.159,22.779,23.053,2887,4
2023-10-18 04:00:00+00:00,23.053,23.151,23.02,23.035,2683,7
2023-10-18 08:00:00+00:00,23.034,23.263,22.995,23.2,3140,4
2023-10-18 12:00:00+00:00,23.202,23.317,22.79,22.793,8230,0
2023-10-18 16:00:00+00:00,22.787,22.963,22.676,22.853,5046,2
2023-10-18 20:00:00+00:00,22.858,22.887,22.789,22.853,1340,7
2023-10-19 00:00:00+00:00,22.859,22.925,22.77,22.876,2561,5
2023-10-19 04:00:00+00:00,22.873,22.948,22.774,22.941,2770,4
2023-10-19 08:00:00+00:00,22.94,23.033,22.838,22.908,3816,5
2023-10-19 12:00:00+00:00,22.904,22.944,22.652,22.663,6817,2
2023-10-19 16:00:00+00:00,22.662,22.989,22.636,22.879,8382,0
2023-10-19 20:00:00+00:00,22.879,23.08,22.879,22.977,2267,7
2023-10-20 00:00:00+00:00,22.972,23.123,22.95,23.098,4028,6
2023-10-20 04:00:00+00:00,23.104,23.113,22.863,22.994,2106,5
2023-10-20 08:00:00+00:00,22.994,23.26,22.971,23.23,3620,0
2023-10-20 12:00:00+00:00,23.226,23.665,23.021,23.664,7880,4
2023-10-20 16:00:00+00:00,23.665,23.694,23.194,23.361,6486,0
2023-10-20 20:00:00+00:00,23.361,23.392,23.316,23.365,1199,5
2023-10-22 20:00:00+00:00,23.097,23.264,23.097,23.183,622,9
2023-10-23 00:00:00+00:00,23.184,23.252,23.026,23.215,3523,1
2023-10-23 04:00:00+00:00,23.214,23.329,23.207,23.232,2941,3
2023-10-23 08:00:00+00:00,23.258,23.282,23.141,23.197,3304,5
2023-10-23 12:00:00+00:00,23.197,23.261,22.926,23.14,7039,2
2023-10-23 16:00:00+00:00,23.14,23.196,23.013,23.048,4116,5
2023-10-23 20:00:00+00:00,23.052,23.052,22.913,22.943,1340,0
2023-10-24 00:00:00+00:00,22.944,23.185,22.924,23.155,2542,4
2023-10-24 04:00:00+00:00,23.155,23.168,23.066,23.109,2641,4
2023-10-24 08:00:00+00:00,23.11,23.203,22.763,22.77,4310,3
2023-10-24 12:00:00+00:00,22.771,23.007,22.656,22.899,8241,3
2023-10-24 16:00:00+00:00,22.896,22.99,22.804,22.953,4252,7
2023-10-24 20:00:00+00:00,22.951999999999998,22.959,22.887,22.903,1007,9
2023-10-25 00:00:00+00:00,22.903,23.019,22.893,22.916,2169,0
2023-10-25 04:00:00+00:00,22.916,22.978,22.863,22.89,1816,3
2023-10-25 08:00:00+00:00,22.89,22.925,22.719,22.816,3195,7
2023-10-25 12:00:00+00:00,22.799,22.996,22.738,22.826,7129,0
2023-10-25 16:00:00+00:00,22.826,22.963,22.554,22.903,5630,0
2023-10-25 20:00:00+00:00,22.903,22.913,22.819,22.839,1411,6
2023-10-26 00:00:00+00:00,22.837,22.95,22.823,22.89,2795,8
2023-10-26 04:00:00+00:00,22.889,23.027,22.857,22.959,3042,0
2023-10-26 08:00:00+00:00,22.962,23.136,22.938,22.959,3767,6
2023-10-26 12:00:00+00:00,22.959,23.002,22.44,22.726,8607,4
2023-10-26 16:00:00+00:00,22.736,22.842,22.638,22.818,4273,0
2023-10-26 20:00:00+00:00,22.818,22.832,22.721,22.826999999999998,1339,8
2023-10-27 00:00:00+00:00,22.829,22.88,22.755,22.845,2160,9
2023-10-27 04:00:00+00:00,22.845,22.919,22.835,22.877,2421,0
2023-10-27 08:00:00+00:00,22.877,22.877,22.75,22.751,2518,2
2023-10-27 12:00:00+00:00,22.751,22.92,22.682,22.787,7305,4
2023-10-27 16:00:00+00:00,22.782,23.07,22.655,23.029,4749,4
2023-10-27 20:00:00+00:00,23.029,23.117,23.029,23.108,1412,6
2023-10-29 20:00:00+00:00,23.051,23.065,23.031,23.05,611,10
2023-10-30 00:00:00+00:00,23.045,23.165,23.045,23.109,2712,7
2023-10-30 04:00:00+00:00,23.108,23.151,23.038,23.058,2779,9
2023-10-30 08:00:00+00:00,23.058,23.209,23.047,23.144,3419,6
2023-10-30 12:00:00+00:00,23.157,23.602,23.127,23.272,7395,1
2023-10-30 16:00:00+00:00,23.273,23.381,23.243,23.301,2746,3
2023-10-30 20:00:00+00:00,23.301,23.322,23.269,23.275,773,4
2023-10-31 00:00:00+00:00,23.274,23.308,23.157,23.16,2882,7
2023-10-31 04:00:00+00:00,23.16,23.199,23.089,23.166,3261,0
2023-10-31 08:00:00+00:00,23.166,23.306,23.144,23.245,3392,5
2023-10-31 12:00:00+00:00,23.241,23.312,22.977,23.099,8699,0
2023-10-31 16:00:00+00:00,23.098,23.113,22.731,22.872,4654,5
2023-10-31 20:00:00+00:00,22.879,22.882,22.818,22.832,731,9
2023-11-01 00:00:00+00:00,22.832,22.845,22.635,22.647,2565,7
2023-11-01 04:00:00+00:00,22.647,22.677,22.54,22.567,2575,9
2023-11-01 08:00:00+00:00,22.567,22.697,22.556,22.649,3110,6
2023-11-01 12:00:00+00:00,22.643,23.008,22.628,22.738,7616,3
2023-11-01 16:00:00+00:00,22.737,22.958,22.535,22.878,6865,1
2023-11-01 20:00:00+00:00,22.877,23.047,22.831,23.042,1073,4
2023-11-02 00:00:00+00:00,23.042,23.055,22.926,22.996,2563,3
2023-11-02 04:00:00+00:00,22.995,23.031,22.935,23.019,2055,4
2023-11-02 08:00:00+00:00,23.019,23.119,22.977,23.007,2771,7
2023-11-02 12:00:00+00:00,23.009,23.107,22.678,22.713,9118,0
2023-11-02 16:00:00+00:00,22.713,22.806,22.653,22.762,2992,6
2023-11-02 20:00:00+00:00,22.767,22.767,22.695,22.709,696,9
2023-11-03 00:00:00+00:00,22.709,22.758,22.629,22.704,2581,10
2023-11-03 04:00:00+00:00,22.704,22.732,22.614,22.625,2440,2
2023-11-03 08:00:00+00:00,22.622,22.701999999999998,22.586,22.631,2729,6
2023-11-03 12:00:00+00:00,22.636,23.301,22.604,23.136,11506,0
2023-11-03 16:00:00+00:00,23.137,23.23,23.101,23.171,3948,5
2023-11-03 20:00:00+00:00,23.17,23.213,23.169,23.21,393,5
2023-11-05 20:00:00+00:00,23.159,23.167,23.117,23.132,530,6
2023-11-06 00:00:00+00:00,23.132,23.241,23.089,23.153,3116,5
2023-11-06 04:00:00+00:00,23.153,23.178,23.094,23.109,2713,6
2023-11-06 08:00:00+00:00,23.104,23.252,23.102,23.207,2970,5
2023-11-06 12:00:00+00:00,23.207,23.219,23.032,23.032,6098,6
2023-11-06 16:00:00+00:00,23.035,23.142,22.986,23.051,2837,5
2023-11-06 20:00:00+00:00,23.05,23.068,22.931,22.944,1161,7
2023-11-07 00:00:00+00:00,22.949,22.975,22.864,22.877,2664,8
2023-11-07 04:00:00+00:00,22.885,22.91,22.723,22.749,2473,4
2023-11-07 08:00:00+00:00,22.751,22.784,22.493,22.522,3983,0
2023-11-07 12:00:00+00:00,22.518,22.657,22.423,22.498,7062,2
2023-11-07 16:00:00+00:00,22.498,22.639,22.456,22.588,3647,6
2023-11-07 20:00:00+00:00,22.588,22.632,22.568,22.616,912,6
2023-11-08 00:00:00+00:00,22.616,22.653,22.472,22.482,2279,8
2023-11-08 04:00:00+00:00,22.482,22.524,22.407,22.516,2514,8
2023-11-08 08:00:00+00:00,22.516,22.598,22.297,22.435,3164,5
2023-11-08 12:00:00+00:00,22.431,22.768,22.376,22.619,5945,1
2023-11-08 16:00:00+00:00,22.614,22.842,22.517,22.522,3997,3
2023-11-08 20:00:00+00:00,22.523,22.554,22.497,22.543,1128,6
2023-11-09 00:00:00+00:00,22.54,22.644,22.381,22.409,2711,7
2023-11-09 04:00:00+00:00,22.409,22.499,22.372,22.463,2630,8
2023-11-09 08:00:00+00:00,22.461,22.57,22.36,22.551,3212,0
2023-11-09 12:00:00+00:00,22.55,22.987,22.458,22.949,7231,1
2023-11-09 16:00:00+00:00,22.944,22.968,22.536,22.576,6023,3
2023-11-09 20:00:00+00:00,22.575,22.64,22.563,22.63,1418,4
2023-11-10 00:00:00+00:00,22.629,22.735,22.6,22.704,3035,6
2023-11-10 04:00:00+00:00,22.704,22.722,22.587,22.636,2684,7
2023-11-10 08:00:00+00:00,22.636,22.686,22.434,22.483,3077,6
2023-11-10 12:00:00+00:00,22.485,22.582,22.259,22.362,7243,1
2023-11-10 16:00:00+00:00,22.362,22.397,22.199,22.215,3684,5
2023-11-10 20:00:00+00:00,22.215,22.268,22.187,22.257,1059,6
2023-11-13 00:00:00+00:00,22.018,22.026,21.983,22.02,579,9
2023-11-13 04:00:00+00:00,22.02,22.151,21.984,22.054,2785,7
2023-11-13 08:00:00+00:00,22.058,22.146,21.977,22.061,4075,3
2023-11-13 12:00:00+00:00,22.061,22.147,21.875,22.112,6889,1
2023-11-13 16:00:00+00:00,22.112,22.358,22.107,22.326,3941,3
2023-11-13 20:00:00+00:00,22.326,22.331,22.285,22.327,1088,4
2023-11-14 00:00:00+00:00,22.327,22.396,22.296,22.331,2269,7
2023-11-14 04:00:00+00:00,22.329,22.366,22.289,22.331,2216,2
2023-11-14 08:00:00+00:00,22.332,22.471,22.32,22.33,3830,7
2023-11-14 12:00:00+00:00,22.329,23.18,22.318,23.109,9155,0
2023-11-14 16:00:00+00:00,23.109,23.146,23.052,23.088,4305,3
2023-11-14 20:00:00+00:00,23.088,23.133,23.048,23.059,1128,3
2023-11-15 00:00:00+00:00,23.059,23.16,23.023,23.16,3155,5
2023-11-15 04:00:00+00:00,23.161,23.295,23.145,23.282,3561,4
2023-11-15 08:00:00+00:00,23.282,23.408,23.242,23.407,3215,0
2023-11-15 12:00:00+00:00,23.407,23.613,23.191,23.424,8249,0
2023-11-15 16:00:00+00:00,23.425,23.489,23.354,23.443,4189,4
2023-11-15 20:00:00+00:00,23.442,23.464,23.415,23.441,1105,7
2023-11-16 00:00:00+00:00,23.441,23.48,23.276,23.38,2248,7
2023-11-16 04:00:00+00:00,23.38,23.6,23.367,23.549,2454,7
2023-11-16 08:00:00+00:00,23.547,23.707,23.503,23.679,3755,7
2023-11-16 12:00:00+00:00,23.679,24.074,23.572,23.94,8277,0
2023-11-16 16:00:00+00:00,23.935,24.01,23.766,23.821,4624,0
2023-11-16 20:00:00+00:00,23.824,23.831,23.708,23.77,1188,4
2023-11-17 00:00:00+00:00,23.77,23.899,23.76,23.833,2998,8
2023-11-17 04:00:00+00:00,23.833,23.865,23.741,23.865,2895,6
2023-11-17 08:00:00+00:00,23.867,24.141,23.837,23.997,4542,0
2023-11-17 12:00:00+00:00,23.998,24.082,23.661,23.752,8218,0
2023-11-17 16:00:00+00:00,23.752,23.793,23.661,23.713,4177,2
2023-11-17 20:00:00+00:00,23.713,23.74,23.683,23.72,1257,4
2023-11-19 20:00:00+00:00,23.645,23.69,23.603,23.604,566,10
2023-11-20 00:00:00+00:00,23.604,23.739,23.552,23.713,4040,6
2023-11-20 04:00:00+00:00,23.714,23.806,23.578,23.583,3823,6
2023-11-20 08:00:00+00:00,23.583,23.626,23.406,23.428,4749,2
2023-11-20 12:00:00+00:00,23.428,23.563,23.239,23.491,7504,0
2023-11-20 16:00:00+00:00,23.491,23.581,23.426,23.472,4717,0
2023-11-20 20:00:00+00:00,23.476,23.659,23.398,23.603,1864,6
2023-11-21 00:00:00+00:00,23.603,23.775,23.47,23.77,2053,4
2023-11-21 04:00:00+00:00,23.771,23.803,23.615,23.691,3578,7
2023-11-21 08:00:00+00:00,23.691,23.737,23.484,23.522,5702,6
2023-11-21 12:00:00+00:00,23.524,24.01,23.503,23.916,9157,0
2023-11-21 16:00:00+00:00,23.923000000000002,23.951999999999998,23.72,23.846,5626,5
2023-11-21 20:00:00+00:00,23.848,23.852,23.725,23.795,1792,7
2023-11-22 00:00:00+00:00,23.795,23.849,23.725,23.758,4104,10
2023-11-22 04:00:00+00:00,23.756,23.859,23.738,23.852,4199,7
2023-11-22 08:00:00+00:00,23.852,23.939,23.74,23.835,5438,7
2023-11-22 12:00:00+00:00,23.831,23.892,23.53,23.629,9569,1
2023-11-22 16:00:00+00:00,23.629,23.66,23.551,23.654,4583,7
2023-11-22 20:00:00+00:00,23.655,23.658,23.591,23.602,1440,6
2023-11-23 00:00:00+00:00,23.601,23.736,23.589,23.725,3345,8
2023-11-23 04:00:00+00:00,23.725,23.785,23.623,23.698,3513,9
2023-11-23 08:00:00+00:00,23.698,23.715,23.622,23.669,4242,6
2023-11-23 12:00:00+00:00,23.669,23.776,23.605,23.73,4861,7
2023-11-23 16:00:00+00:00,23.73,23.732,23.655,23.662,1227,8
2023-11-23 20:00:00+00:00,23.697,23.707,23.677,23.692,124,7
2023-11-24 00:00:00+00:00,23.692,23.71,23.643,23.68,2997,9
2023-11-24 04:00:00+00:00,23.68,23.744,23.56,23.645,2819,5
2023-11-24 08:00:00+00:00,23.645,23.747,23.602,23.697,3414,10
2023-11-24 12:00:00+00:00,23.697,24.295,23.655,24.2,6738,1
2023-11-24 16:00:00+00:00,24.2,24.326,24.169,24.307,2055,7
2023-11-27 04:00:00+00:00,24.648,24.719,24.584,24.655,2883,5
2023-11-27 08:00:00+00:00,24.655,24.804,24.62,24.749,5490,8
2023-11-27 12:00:00+00:00,24.752,24.871,24.606,24.624,8798,0
2023-11-27 16:00:00+00:00,24.625,24.691,24.562,24.647,4229,4
2023-11-27 20:00:00+00:00,24.647,24.663,24.621,24.656,1095,7
2023-11-28 00:00:00+00:00,24.653,24.736,24.57,24.586,3495,8
2023-11-28 04:00:00+00:00,24.587,24.653,24.538,24.596,3182,4
2023-11-28 08:00:00+00:00,24.594,24.743,24.573,24.674,4548,8
2023-11-28 12:00:00+00:00,24.677,24.885,24.541,24.874,8603,2
2023-11-28 16:00:00+00:00,24.874,25.005,24.849,24.991,5416,6
2023-11-28 20:00:00+00:00,24.991,25.083,24.944,25.077,1836,6
2023-11-29 00:00:00+00:00,25.078,25.195,24.953,24.976,5499,9
2023-11-29 04:00:00+00:00,24.976,25.088,24.869,24.912,4923,6
2023-11-29 08:00:00+00:00,24.913,25.021,24.849,24.981,5781,6
2023-11-29 12:00:00+00:00,24.978,25.255,24.85,25.051,8984,3
2023-11-29 16:00:00+00:00,25.051,25.174,24.919,25.065,5038,7
2023-11-29 20:00:00+00:00,25.067,25.071,24.951,24.957,2106,6
2023-11-30 00:00:00+00:00,24.957,25.082,24.926,25.007,3865,9
2023-11-30 04:00:00+00:00,25.008,25.116,24.951999999999998,25.068,3111,8
2023-11-30 08:00:00+00:00,25.07,25.102,24.927,25.018,5362,7
2023-11-30 12:00:00+00:00,25.022,25.207,24.962,25.193,10149,6
2023-11-30 16:00:00+00:00,25.193,25.267,25.132,25.232,5119,7
2023-11-30 20:00:00+00:00,25.232,25.361,25.22,25.355,1724,7
2023-12-01 00:00:00+00:00,25.355,25.464,25.24,25.254,4131,6
2023-12-01 04:00:00+00:00,25.253,25.315,25.204,25.228,3025,4
2023-12-01 08:00:00+00:00,25.237,25.403,25.135,25.152,4593,5
2023-12-01 12:00:00+00:00,25.156,25.417,25.086,25.255,8747,0
2023-12-01 16:00:00+00:00,25.257,25.517,25.171,25.404,8062,5
2023-12-01 20:00:00+00:00,25.406,25.497,25.397,25.477,1832,5
2023-12-03 20:00:00+00:00,25.471,25.913,25.441,25.728,3109,0
2023-12-04 00:00:00+00:00,25.73,25.756,25.389,25.44,6435,5
2023-12-04 04:00:00+00:00,25.44,25.541,25.167,25.188,5677,7
2023-12-04 08:00:00+00:00,25.196,25.233,25.089,25.184,6319,6
2023-12-04 12:00:00+00:00,25.183,25.329,24.423,24.436,11003,0
2023-12-04 16:00:00+00:00,24.437,24.66,24.411,24.539,6361,5
2023-12-04 20:00:00+00:00,24.541,24.568,24.475,24.535,1861,4
2023-12-05 00:00:00+00:00,24.533,24.618,24.458,24.602,4417,6
2023-12-05 04:00:00+00:00,24.601,24.628,24.448,24.468,4402,6
2023-12-05 08:00:00+00:00,24.468,24.562,24.241,24.255,5938,0
2023-12-05 12:00:00+00:00,24.251,24.607,24.024,24.151,10081,0
2023-12-05 16:00:00+00:00,24.148,24.198,23.963,24.179,6518,4
2023-12-05 20:00:00+00:00,24.173,24.188,24.125,24.178,1689,4
2023-12-06 00:00:00+00:00,24.178,24.287,24.131,24.258,3116,1
2023-12-06 04:00:00+00:00,24.257,24.352,24.192,24.306,3060,7
2023-12-06 08:00:00+00:00,24.305,24.305,24.06,24.098,5268,6
2023-12-06 12:00:00+00:00,24.098,24.274,24.019,24.105,9113,4
2023-12-06 16:00:00+00:00,24.108,24.108,23.868,23.979,5716,7
2023-12-06 20:00:00+00:00,23.978,23.98,23.879,23.92,1538,1
2023-12-07 00:00:00+00:00,23.92,23.954,23.784,23.801,3914,7
2023-12-07 04:00:00+00:00,23.797,23.906,23.782,23.843,3623,7
2023-12-07 08:00:00+00:00,23.843,24.022,23.797,23.898,4840,7
2023-12-07 12:00:00+00:00,23.898,23.999,23.706,23.774,8402,3
2023-12-07 16:00:00+00:00,23.772,23.84,23.579,23.778,6433,7
2023-12-07 20:00:00+00:00,23.778,23.823,23.753,23.762,1367,7
2023-12-08 00:00:00+00:00,23.762,23.889,23.726,23.881,3548,7
2023-12-08 04:00:00+00:00,23.881,23.883,23.781,23.829,3664,5
2023-12-08 08:00:00+00:00,23.829,23.868,23.724,23.786,5829,7
2023-12-08 12:00:00+00:00,23.786,23.8,23.228,23.413,10608,0
2023-12-08 16:00:00+00:00,23.415,23.428,22.936,23.033,6349,4
2023-12-08 20:00:00+00:00,23.033,23.05,22.975,23.002,1560,5
2023-12-10 20:00:00+00:00,23.027,23.06,22.999,23.06,271,13
2023-12-11 00:00:00+00:00,23.06,23.097,22.916,22.948,3828,9
2023-12-11 04:00:00+00:00,22.95,23.073,22.903,22.977,3411,8
2023-12-11 08:00:00+00:00,22.975,23.083,22.854,22.91,5497,5
2023-12-11 12:00:00+00:00,22.906,22.981,22.719,22.746,8142,3
2023-12-11 16:00:00+00:00,22.746,22.892,22.716,22.84,4414,7
2023-12-11 20:00:00+00:00,22.84,22.853,22.796,22.81,1190,4
2023-12-12 00:00:00+00:00,22.81,22.927,22.787,22.917,2781,8
2023-12-12 04:00:00+00:00,22.917,23.007,22.881,22.933,2769,7
2023-12-12 08:00:00+00:00,22.932,22.983,22.849,22.949,3655,5
2023-12-12 12:00:00+00:00,22.954,23.134,22.727,22.747,9764,4
2023-12-12 16:00:00+00:00,22.747,22.809,22.684,22.782,5230,7
2023-12-12 20:00:00+00:00,22.782,22.807,22.746,22.807,1227,7
2023-12-13 00:00:00+00:00,22.807,22.808,22.645,22.652,2205,11
2023-12-13 04:00:00+00:00,22.652,22.757,22.609,22.69,3539,6
2023-12-13 08:00:00+00:00,22.691,22.729,22.623,22.716,4161,8
2023-12-13 12:00:00+00:00,22.715,22.77,22.503,22.604,7971,6
