time,open,high,low,close,volume
2023-09-13 00:00:00+00:00,25965.85,25990.75,25758.9,25908.18,16288
2023-09-13 04:00:00+00:00,25907.51,25988.2,25834.23,25955.26,17347
2023-09-13 08:00:00+00:00,25960.07,26222.58,25851.02,26150.47,21378
2023-09-13 12:00:00+00:00,26150.05,26330.0,26007.67,26214.05,22311
2023-09-13 16:00:00+00:00,26214.4,26407.4,26076.0,26111.02,19811
2023-09-13 20:00:00+00:00,26102.65,26311.42,26053.89,26245.31,11161
2023-09-14 00:00:00+00:00,26245.09,26545.77,26123.57,26283.74,16756
2023-09-14 04:00:00+00:00,26284.14,26302.17,26163.16,26293.9,9672
2023-09-14 08:00:00+00:00,26294.75,26387.69,26257.42,26328.43,10862
2023-09-14 12:00:00+00:00,26326.33,26770.39,26319.99,26738.89,21120
2023-09-14 16:00:00+00:00,26739.95,26839.48,26552.28,26584.0,16150
2023-09-14 20:00:00+00:00,26585.4,26723.04,26484.94,26608.66,12658
2023-09-15 00:00:00+00:00,26611.5,26636.22,26456.45,26611.72,13444
2023-09-15 04:00:00+00:00,26611.97,26660.54,26564.09,26576.04,10749
2023-09-15 08:00:00+00:00,26575.35,26688.82,26544.26,26643.4,14674
2023-09-15 12:00:00+00:00,26644.14,26651.58,26224.0,26234.02,24216
2023-09-15 16:00:00+00:00,26235.05,26407.88,26206.72,26347.43,19025
2023-09-15 20:00:00+00:00,26350.02,26838.0,26338.27,26777.0,17488
2023-09-16 00:00:00+00:00,26769.44,26884.71,26570.13,26676.94,19313
2023-09-16 04:00:00+00:00,26676.54,26706.25,26471.5,26497.0,16527
2023-09-16 08:00:00+00:00,26499.37,26573.04,26428.84,26530.64,9845
2023-09-16 12:00:00+00:00,26530.64,26564.74,26468.74,26486.34,2982
2023-09-16 16:00:00+00:00,26486.34,26608.74,26468.84,26568.14,2785
2023-09-16 20:00:00+00:00,26568.14,26573.24,26485.04,26543.74,1822
2023-09-17 00:00:00+00:00,26543.74,26558.44,26398.84,26490.94,2782
2023-09-17 04:00:00+00:00,26490.94,26558.84,26483.34,26533.04,1862
2023-09-17 08:00:00+00:00,26533.04,26593.24,26475.68,26581.64,2125
2023-09-17 12:00:00+00:00,26581.64,26608.44,26509.14,26524.84,1999
2023-09-17 16:00:00+00:00,26524.84,26593.68,26453.05,26484.44,3319
2023-09-17 20:00:00+00:00,26484.44,26504.24,26378.74,26481.44,3987
2023-09-18 00:00:00+00:00,26481.44,26738.84,26363.84,26647.24,6049
2023-09-18 04:00:00+00:00,26647.24,26706.43,26575.28,26634.45,15948
2023-09-18 08:00:00+00:00,26635.7,27174.96,26631.8,27136.55,22313
2023-09-18 12:00:00+00:00,27139.08,27423.87,27108.31,27270.52,24575
2023-09-18 16:00:00+00:00,27270.03,27362.76,26633.18,26709.12,21930
2023-09-18 20:00:00+00:00,26708.87,26949.34,26684.23,26874.22,12312
2023-09-19 00:00:00+00:00,26876.75,26876.75,26672.31,26825.4,11005
2023-09-19 04:00:00+00:00,26826.62,26870.41,26760.53,26834.87,11761
2023-09-19 08:00:00+00:00,26836.06,27458.93,26818.6,27179.5,22801
2023-09-19 12:00:00+00:00,27179.75,27302.37,26886.27,27180.66,23324
2023-09-19 16:00:00+00:00,27180.91,27492.98,27089.25,27133.33,26290
2023-09-19 20:00:00+00:00,27130.84,27218.9,26988.86,27194.81,13461
2023-09-20 00:00:00+00:00,27194.81,27389.36,27147.31,27168.66,16475
2023-09-20 04:00:00+00:00,27167.8,27207.14,26939.66,27065.35,22274
2023-09-20 08:00:00+00:00,27065.42,27195.41,26944.72,27078.92,18402
2023-09-20 12:00:00+00:00,27079.31,27238.07,26995.71,27128.67,22785
2023-09-20 16:00:00+00:00,27123.61,27302.58,27087.39,27164.76,23646
2023-09-20 20:00:00+00:00,27164.76,27244.86,26792.26,27090.72,20173
2023-09-21 00:00:00+00:00,27088.9,27158.91,26925.64,26969.0,21243
2023-09-21 04:00:00+00:00,26969.0,27107.08,26961.07,27072.57,18516
2023-09-21 08:00:00+00:00,27071.82,27073.63,26637.52,26650.24,25684
2023-09-21 12:00:00+00:00,26649.71,26780.93,26365.26,26576.42,27469
2023-09-21 16:00:00+00:00,26576.75,26683.72,26530.02,26611.47,21550
2023-09-21 20:00:00+00:00,26611.47,26621.14,26483.08,26589.97,14038
2023-09-22 00:00:00+00:00,26589.96,26665.75,26467.09,26563.96,12809
2023-09-22 04:00:00+00:00,26564.64,26680.03,26548.49,26618.7,14302
2023-09-22 08:00:00+00:00,26618.4,26742.0,26564.88,26587.96,14675
2023-09-22 12:00:00+00:00,26589.96,26692.2,26546.51,26679.06,15581
2023-09-22 16:00:00+00:00,26678.56,26693.75,26526.39,26591.31,19461
2023-09-22 20:00:00+00:00,26590.81,26639.57,26488.55,26583.79,14422
2023-09-23 00:00:00+00:00,26583.29,26620.25,26543.5,26551.5,13629
2023-09-23 04:00:00+00:00,26551.5,26578.14,26512.07,26571.61,5958
2023-09-23 08:00:00+00:00,26571.61,26593.44,26532.79,26553.84,3117
2023-09-23 12:00:00+00:00,26553.84,26578.74,26539.46,26550.64,1752
2023-09-23 16:00:00+00:00,26550.64,26620.63,26528.94,26616.64,2621
2023-09-23 20:00:00+00:00,26616.65,26625.94,26559.58,26566.86,5789
2023-09-24 00:00:00+00:00,26566.86,26596.13,26561.18,26587.75,3675
2023-09-24 04:00:00+00:00,26585.98,26586.81,26545.23,26553.86,3263
2023-09-24 08:00:00+00:00,26553.86,26612.39,26551.16,26579.12,5099
2023-09-24 12:00:00+00:00,26579.29,26624.96,26579.23,26591.24,6092
2023-09-24 16:00:00+00:00,26590.87,26737.26,26414.82,26582.83,9993
2023-09-24 20:00:00+00:00,26581.32,26592.02,26337.81,26492.17,13420
2023-09-25 00:00:00+00:00,26490.97,26490.97,25972.68,26198.25,20278
2023-09-25 04:00:00+00:00,26199.33,26231.56,26030.65,26129.41,13577
2023-09-25 08:00:00+00:00,26121.7,26220.82,26034.67,26069.34,17095
2023-09-25 12:00:00+00:00,26071.93,26185.09,25982.39,26126.85,18458
2023-09-25 16:00:00+00:00,26126.96,26421.35,26126.96,26323.52,19468
2023-09-25 20:00:00+00:00,26323.39,26441.27,26251.96,26275.41,12760
2023-09-26 00:00:00+00:00,26275.56,26361.68,26225.0,26355.45,10655
2023-09-26 04:00:00+00:00,26359.8,26396.71,26263.26,26288.09,8181
2023-09-26 08:00:00+00:00,26286.52,26324.62,26216.09,26245.08,11354
2023-09-26 12:00:00+00:00,26245.25,26300.44,26105.0,26186.9,16010
2023-09-26 16:00:00+00:00,26185.87,26289.36,26076.21,26172.59,19013
2023-09-26 20:00:00+00:00,26172.56,26275.08,26079.62,26144.87,13014
2023-09-27 00:00:00+00:00,26143.59,26270.42,26134.59,26218.43,9916
2023-09-27 04:00:00+00:00,26216.25,26284.03,26209.83,26240.7,12462
2023-09-27 08:00:00+00:00,26240.63,26473.1,26205.53,26422.33,12987
2023-09-27 12:00:00+00:00,26422.38,26832.3,26142.34,26165.6,26515
2023-09-27 16:00:00+00:00,26165.65,26303.5,26083.19,26222.05,17393
2023-09-27 20:00:00+00:00,26222.06,26333.69,26196.29,26320.91,8751
2023-09-28 00:00:00+00:00,26320.99,26536.5,26277.66,26365.07,14491
2023-09-28 04:00:00+00:00,26364.84,26467.5,26314.79,26452.0,10348
2023-09-28 08:00:00+00:00,26453.77,26592.34,26365.61,26544.97,14604
2023-09-28 12:00:00+00:00,26544.65,26903.55,26413.34,26777.02,21111
2023-09-28 16:00:00+00:00,26777.34,27305.1,26776.79,26967.17,27086
2023-09-28 20:00:00+00:00,26967.42,27173.39,26899.74,27017.3,19857
2023-09-29 00:00:00+00:00,27017.55,27136.06,26865.5,26889.25,18342
2023-09-29 04:00:00+00:00,26884.63,27080.19,26878.99,27068.77,8761
2023-09-29 08:00:00+00:00,27069.35,27241.8,26961.4,27020.37,18413
2023-09-29 12:00:00+00:00,27019.63,27101.19,26648.04,26904.71,22484
2023-09-29 16:00:00+00:00,26903.77,26933.0,26744.33,26916.92,22028
2023-09-29 20:00:00+00:00,26915.16,26979.35,26847.25,26884.77,13803
2023-09-30 00:00:00+00:00,26884.81,26947.59,26874.8,26905.57,13268
2023-09-30 04:00:00+00:00,26905.34,26957.01,26888.82,26926.08,11132
2023-09-30 08:00:00+00:00,26928.75,26977.54,26914.98,26964.94,5274
2023-09-30 12:00:00+00:00,26964.94,26996.34,26888.95,26975.67,3551
2023-09-30 16:00:00+00:00,26976.44,27083.74,26956.84,26991.14,4418
2023-09-30 20:00:00+00:00,26991.14,27069.14,26929.24,26995.24,2946
2023-10-01 00:00:00+00:00,26995.24,27036.24,26937.84,27014.44,2401
2023-10-01 04:00:00+00:00,27014.44,27123.74,26992.64,27111.94,2418
2023-10-01 08:00:00+00:00,27110.89,27277.74,27069.24,27196.14,5563
2023-10-01 12:00:00+00:00,27194.24,27244.81,27091.18,27127.64,16684
2023-10-01 16:00:00+00:00,27127.64,27159.74,27041.91,27095.85,10408
2023-10-01 20:00:00+00:00,27096.19,28252.29,27035.82,27985.52,13746
2023-10-02 00:00:00+00:00,27986.75,28063.01,27820.75,27990.24,21467
2023-10-02 04:00:00+00:00,27989.24,28204.5,27931.65,28109.33,17898
2023-10-02 08:00:00+00:00,28109.19,28497.14,28099.29,28318.71,22752
2023-10-02 12:00:00+00:00,28319.71,28599.98,28195.87,28316.84,23174
2023-10-02 16:00:00+00:00,28317.69,28433.41,27665.02,27806.79,24217
2023-10-02 20:00:00+00:00,27807.53,27982.0,27293.36,27558.69,20161
2023-10-03 00:00:00+00:00,27558.58,27627.25,27384.25,27586.71,16600
2023-10-03 04:00:00+00:00,27586.71,27674.1,27536.74,27637.52,13061
2023-10-03 08:00:00+00:00,27637.16,27655.52,27519.45,27627.0,16795
2023-10-03 12:00:00+00:00,27626.96,27635.17,27255.66,27340.41,21357
2023-10-03 16:00:00+00:00,27339.99,27485.26,27239.11,27298.56,19016
2023-10-03 20:00:00+00:00,27292.84,27447.56,27133.96,27411.75,15931
2023-10-04 00:00:00+00:00,27410.67,27503.19,27193.19,27411.89,18591
2023-10-04 04:00:00+00:00,27411.89,27465.59,27342.44,27419.04,10459
2023-10-04 08:00:00+00:00,27418.06,27643.79,27403.66,27530.16,17739
2023-10-04 12:00:00+00:00,27529.91,27635.58,27323.94,27380.82,20916
2023-10-04 16:00:00+00:00,27376.86,27631.66,27353.22,27628.41,17726
2023-10-04 20:00:00+00:00,27628.37,27835.42,27524.81,27757.99,17011
2023-10-05 00:00:00+00:00,27757.52,27892.3,27658.87,27682.26,16235
2023-10-05 04:00:00+00:00,27682.27,27709.78,27610.13,27656.69,9355
2023-10-05 08:00:00+00:00,27656.44,27749.34,27553.59,27742.73,13093
2023-10-05 12:00:00+00:00,27742.97,28122.16,27676.91,27966.81,23345
2023-10-05 16:00:00+00:00,27964.4,27977.38,27354.83,27500.5,26210
2023-10-05 20:00:00+00:00,27498.54,27534.63,27390.75,27441.27,12799
2023-10-06 00:00:00+00:00,27441.52,27594.04,27398.32,27547.56,11137
2023-10-06 04:00:00+00:00,27547.75,27584.58,27465.17,27496.02,8775
2023-10-06 08:00:00+00:00,27495.95,27811.75,27487.55,27684.19,15345
2023-10-06 12:00:00+00:00,27683.79,27779.0,27172.04,27675.32,25217
2023-10-06 16:00:00+00:00,27675.5,28055.55,27640.46,27920.08,27253
2023-10-06 20:00:00+00:00,27921.33,28277.59,27888.84,27983.5,18871
2023-10-07 00:00:00+00:00,27983.25,27995.71,27858.42,27895.05,19480
2023-10-07 04:00:00+00:00,27891.92,27960.84,27883.51,27902.91,11445
2023-10-07 08:00:00+00:00,27902.4,28025.77,27890.0,27930.04,7365
2023-10-07 12:00:00+00:00,27930.54,27998.74,27881.89,27937.74,3784
2023-10-07 16:00:00+00:00,27936.96,27958.64,27845.24,27877.04,4233
2023-10-07 20:00:00+00:00,27877.04,27943.74,27833.44,27937.24,3721
2023-10-08 00:00:00+00:00,27937.24,28080.74,27923.74,27997.94,4068
2023-10-08 04:00:00+00:00,27997.94,28077.74,27865.84,27876.54,5641
2023-10-08 08:00:00+00:00,27876.54,27925.74,27761.42,27804.14,5004
2023-10-08 12:00:00+00:00,27804.14,27988.54,27670.74,27913.52,9055
2023-10-08 16:00:00+00:00,27914.15,27938.74,27792.36,27857.94,5422
2023-10-08 20:00:00+00:00,27857.94,27967.24,27780.74,27902.44,4769
2023-10-09 00:00:00+00:00,27902.44,27975.74,27778.94,27922.54,5010
2023-10-09 04:00:00+00:00,27922.54,27974.46,27863.76,27917.28,11193
2023-10-09 08:00:00+00:00,27915.71,27927.97,27457.17,27533.28,19319
2023-10-09 12:00:00+00:00,27532.55,27578.88,27370.9,27494.98,20960
2023-10-09 16:00:00+00:00,27495.02,27756.55,27264.12,27571.82,23686
2023-10-09 20:00:00+00:00,27571.74,27658.82,27545.94,27602.5,13616
2023-10-10 00:00:00+00:00,27605.39,27703.0,27502.96,27689.85,12445
2023-10-10 04:00:00+00:00,27688.73,27700.44,27579.65,27665.86,16700
2023-10-10 08:00:00+00:00,27665.8,27740.66,27612.95,27614.75,17510
2023-10-10 12:00:00+00:00,27615.25,27628.57,27338.41,27438.93,18433
2023-10-10 16:00:00+00:00,27439.56,27514.6,27292.91,27356.53,19861
2023-10-10 20:00:00+00:00,27356.57,27477.58,27315.4,27449.17,12513
2023-10-11 00:00:00+00:00,27449.17,27480.65,27024.95,27121.26,11676
2023-10-11 04:00:00+00:00,27120.44,27159.52,26962.5,27074.44,13823
2023-10-11 08:00:00+00:00,27073.65,27339.41,27014.66,27281.75,14880
2023-10-11 12:00:00+00:00,27283.0,27303.0,27022.45,27088.25,18103
2023-10-11 16:00:00+00:00,27093.3,27097.23,26516.87,26673.63,22945
2023-10-11 20:00:00+00:00,26677.52,26792.0,26656.14,26776.57,12714
2023-10-12 00:00:00+00:00,26776.22,26938.69,26724.73,26898.67,14124
2023-10-12 04:00:00+00:00,26901.35,26913.43,26776.75,26859.45,11341
2023-10-12 08:00:00+00:00,26859.45,26870.25,26654.64,26748.26,17021
2023-10-12 12:00:00+00:00,26748.34,26858.67,26621.72,26683.78,20385
2023-10-12 16:00:00+00:00,26684.44,26792.77,26539.71,26649.04,20444
2023-10-12 20:00:00+00:00,26648.36,26766.18,26616.98,26744.75,12016
2023-10-13 00:00:00+00:00,26745.34,26872.93,26701.4,26798.24,11464
2023-10-13 04:00:00+00:00,26800.62,26848.28,26758.25,26797.78,6596
2023-10-13 08:00:00+00:00,26797.61,26924.13,26726.94,26764.15,15571
2023-10-13 12:00:00+00:00,26763.71,26953.05,26724.68,26744.69,20451
2023-10-13 16:00:00+00:00,26743.44,26803.24,26668.78,26734.55,16867
2023-10-13 20:00:00+00:00,26734.55,27116.0,26709.75,26827.27,14454
2023-10-14 00:00:00+00:00,26826.67,26934.25,26763.42,26899.63,15735
2023-10-14 04:00:00+00:00,26901.18,26985.54,26852.55,26864.02,11790
2023-10-14 08:00:00+00:00,26861.83,26891.44,26836.77,26861.94,4945
2023-10-14 12:00:00+00:00,26861.94,26900.74,26836.44,26873.04,1409
2023-10-14 16:00:00+00:00,26873.04,26936.64,26864.84,26877.0,1567
2023-10-14 20:00:00+00:00,26874.93,26888.06,26790.95,26849.41,6764
2023-10-15 00:00:00+00:00,26849.39,26912.9,26809.72,26885.46,8067
2023-10-15 04:00:00+00:00,26886.15,26910.59,26866.02,26879.13,5425
2023-10-15 08:00:00+00:00,26879.98,26923.25,26870.3,26893.08,7172
2023-10-15 12:00:00+00:00,26893.08,26954.1,26805.68,26863.82,12019
2023-10-15 16:00:00+00:00,26863.82,27067.25,26843.19,27058.97,10465
2023-10-15 20:00:00+00:00,27059.77,27293.4,26986.59,27103.13,13111
2023-10-16 00:00:00+00:00,27103.83,27286.85,27040.21,27194.6,12630
2023-10-16 04:00:00+00:00,27195.72,27982.9,27156.17,27809.36,12687
2023-10-16 08:00:00+00:00,27807.84,27927.02,27646.06,27776.5,13153
2023-10-16 12:00:00+00:00,27776.82,30508.49,27681.37,28208.71,18586
2023-10-16 16:00:00+00:00,28206.01,28596.98,28038.62,28565.15,17101
2023-10-16 20:00:00+00:00,28568.0,28821.75,28240.78,28522.52,15938
2023-10-17 00:00:00+00:00,28522.29,28562.71,28241.29,28333.57,11116
2023-10-17 04:00:00+00:00,28329.52,28366.06,28075.27,28238.39,12508
2023-10-17 08:00:00+00:00,28242.34,28616.3,28217.97,28518.34,15659
2023-10-17 12:00:00+00:00,28518.65,28543.5,28140.27,28481.89,17561
2023-10-17 16:00:00+00:00,28479.98,28633.35,28319.11,28362.75,16970
2023-10-17 20:00:00+00:00,28359.47,28568.26,28358.46,28428.09,11292
2023-10-18 00:00:00+00:00,28428.06,28522.75,28333.43,28490.25,12469
2023-10-18 04:00:00+00:00,28490.16,28993.99,28451.02,28681.24,12916
2023-10-18 08:00:00+00:00,28681.19,28685.79,28218.39,28391.08,13969
2023-10-18 12:00:00+00:00,28390.75,28429.03,28146.85,28200.5,14675
2023-10-18 16:00:00+00:00,28200.5,28438.96,28165.51,28304.0,14122
2023-10-18 20:00:00+00:00,28303.1,28358.62,28195.35,28352.19,9467
2023-10-19 00:00:00+00:00,28349.36,28429.25,28101.44,28217.99,11286
2023-10-19 04:00:00+00:00,28218.03,28351.61,28206.45,28295.09,6677
2023-10-19 08:00:00+00:00,28295.24,28525.58,28247.04,28486.63,9762
2023-10-19 12:00:00+00:00,28486.63,28764.06,28408.47,28700.62,14444
2023-10-19 16:00:00+00:00,28701.04,28931.9,28470.61,28657.77,15921
2023-10-19 20:00:00+00:00,28657.93,28882.47,28612.31,28665.04,10064
2023-10-20 00:00:00+00:00,28663.85,29144.19,28594.22,28994.43,12393
2023-10-20 04:00:00+00:00,28993.19,29423.94,28930.3,29302.38,13857
2023-10-20 08:00:00+00:00,29299.78,30250.76,29240.47,29861.66,19801
2023-10-20 12:00:00+00:00,29859.46,30053.85,29390.77,29604.94,19984
2023-10-20 16:00:00+00:00,29602.71,29618.44,29328.68,29500.64,13856
2023-10-20 20:00:00+00:00,29500.07,29695.19,29403.19,29677.72,10283
2023-10-21 00:00:00+00:00,29679.87,29791.59,29478.02,29504.51,11025
2023-10-21 04:00:00+00:00,29506.17,29740.15,29473.92,29707.43,8256
2023-10-21 08:00:00+00:00,29708.03,29867.14,29630.5,29756.24,6876
2023-10-21 12:00:00+00:00,29756.24,29902.74,29662.94,29866.64,5216
2023-10-21 16:00:00+00:00,29864.66,30362.58,29758.84,30193.74,9660
2023-10-21 20:00:00+00:00,30193.74,30270.54,29911.85,29980.44,6089
2023-10-22 00:00:00+00:00,29980.44,30061.94,29828.12,29850.94,4770
2023-10-22 04:00:00+00:00,29850.94,30221.89,29830.34,30060.94,5531
2023-10-22 08:00:00+00:00,30060.94,30063.24,29609.94,29879.54,7209
2023-10-22 12:00:00+00:00,29879.54,29961.34,29762.94,29860.94,4425
2023-10-22 16:00:00+00:00,29855.68,29935.64,29769.34,29868.84,3921
2023-10-22 20:00:00+00:00,29873.04,30047.93,29697.44,30022.24,3819
2023-10-23 00:00:00+00:00,30022.24,30628.19,29868.24,30366.65,9544
2023-10-23 04:00:00+00:00,30365.69,30977.74,30279.67,30656.14,11838
2023-10-23 08:00:00+00:00,30656.14,30744.74,30338.84,30545.34,8184
2023-10-23 12:00:00+00:00,30545.34,30827.74,30377.84,30751.14,9235
2023-10-23 16:00:00+00:00,30761.44,31298.74,30545.84,31155.34,14945
2023-10-23 20:00:00+00:00,31155.2,34936.79,31063.44,33275.6,16836
2023-10-24 00:00:00+00:00,33271.6,35293.29,32503.08,34569.74,21825
2023-10-24 04:00:00+00:00,34564.84,34719.75,33810.54,33978.34,16647
2023-10-24 08:00:00+00:00,33978.34,34495.36,33708.86,34444.24,12930
2023-10-24 12:00:00+00:00,34444.24,34883.92,34064.84,34419.97,17038
2023-10-24 16:00:00+00:00,34421.34,34547.04,33242.82,33858.21,19445
2023-10-24 20:00:00+00:00,33858.37,34272.73,33484.32,34146.22,14368
2023-10-25 00:00:00+00:00,34143.39,34385.87,33715.58,34004.24,14105
2023-10-25 04:00:00+00:00,34004.24,34206.44,33887.94,34121.54,9002
2023-10-25 08:00:00+00:00,34121.54,34330.94,33678.05,34210.08,11979
2023-10-25 12:00:00+00:00,34189.24,34814.84,34167.16,34765.74,15405
2023-10-25 16:00:00+00:00,34760.84,35142.34,34383.24,34657.14,17457
2023-10-25 20:00:00+00:00,34653.62,34839.34,34477.91,34615.94,11250
2023-10-26 00:00:00+00:00,34614.87,34793.05,34253.71,34738.74,10436
2023-10-26 04:00:00+00:00,34738.74,34821.74,34402.08,34612.54,7395
2023-10-26 08:00:00+00:00,34612.54,34783.54,34098.84,34275.94,11489
2023-10-26 12:00:00+00:00,34275.94,34366.84,33845.69,34196.74,12375
2023-10-26 16:00:00+00:00,34196.74,34261.14,33748.84,33985.74,10616
2023-10-26 20:00:00+00:00,33985.74,34265.8,33919.34,34245.12,7822
2023-10-27 00:00:00+00:00,34246.4,34299.5,33775.54,34091.74,9812
2023-10-27 04:00:00+00:00,34091.74,34252.04,33971.18,34239.1,5846
2023-10-27 08:00:00+00:00,34241.14,34244.54,33930.24,34079.44,5749
2023-10-27 12:00:00+00:00,34079.34,34218.74,33852.14,33912.24,10512
2023-10-27 16:00:00+00:00,33906.75,34134.64,33348.84,33601.34,10293
2023-10-27 20:00:00+00:00,33600.14,33878.74,33597.54,33812.54,4386
2023-10-28 00:00:00+00:00,33812.54,34146.89,33787.26,34098.94,3001
2023-10-28 04:00:00+00:00,34098.94,34189.08,34009.94,34065.04,3763
2023-10-28 08:00:00+00:00,34065.14,34127.24,34036.84,34113.64,2138
2023-10-28 12:00:00+00:00,34113.64,34525.74,33928.84,34104.44,5950
2023-10-28 16:00:00+00:00,34100.14,34246.54,34074.64,34169.94,3046
2023-10-28 20:00:00+00:00,34170.94,34198.74,34061.85,34104.74,2094
2023-10-29 00:00:00+00:00,34104.74,34115.94,33963.94,33979.74,2247
2023-10-29 04:00:00+00:00,33979.74,34146.44,33938.83,34084.84,1793
2023-10-29 08:00:00+00:00,34084.84,34336.74,34080.84,34271.34,3722
2023-10-29 12:00:00+00:00,34271.34,34573.84,34271.34,34458.84,6546
2023-10-29 16:00:00+00:00,34461.84,34770.64,34380.37,34570.34,6843
2023-10-29 20:00:00+00:00,34570.34,34738.04,34403.71,34527.34,5278
2023-10-30 00:00:00+00:00,34527.34,34577.54,34193.5,34275.34,4731
2023-10-30 04:00:00+00:00,34275.34,34365.54,34109.51,34211.5,10801
2023-10-30 08:00:00+00:00,34203.28,34689.3,34169.73,34615.57,16138
2023-10-30 12:00:00+00:00,34615.97,34875.1,34488.78,34663.65,18390
2023-10-30 16:00:00+00:00,34663.65,34666.25,34057.78,34455.9,15873
2023-10-30 20:00:00+00:00,34454.15,34581.75,34328.4,34490.16,9414
2023-10-31 00:00:00+00:00,34491.16,34623.9,34212.25,34220.3,15714
2023-10-31 04:00:00+00:00,34219.79,34360.53,34094.46,34157.52,14561
2023-10-31 08:00:00+00:00,34160.82,34555.76,34042.19,34502.5,17097
2023-10-31 12:00:00+00:00,34504.9,34530.17,34132.85,34277.59,17328
2023-10-31 16:00:00+00:00,34279.34,34603.85,34224.47,34543.0,13516
2023-10-31 20:00:00+00:00,34543.95,34736.56,34437.86,34649.6,11248
2023-11-01 00:00:00+00:00,34651.32,34685.96,34416.36,34438.9,13851
2023-11-01 04:00:00+00:00,34440.25,34515.0,34330.36,34462.39,10713
2023-11-01 08:00:00+00:00,34465.5,34501.9,34352.49,34429.98,10881
2023-11-01 12:00:00+00:00,34429.73,35198.94,34073.25,34299.5,18898
2023-11-01 16:00:00+00:00,34293.11,34754.5,34288.35,34569.24,17806
2023-11-01 20:00:00+00:00,34563.8,35593.51,34543.72,35437.76,17267
2023-11-02 00:00:00+00:00,35436.44,35978.12,35385.2,35594.82,20035
2023-11-02 04:00:00+00:00,35593.7,35626.62,35087.67,35286.02,17551
2023-11-02 08:00:00+00:00,35286.17,35493.77,35106.85,35394.58,16050
2023-11-02 12:00:00+00:00,35393.62,35485.92,34541.0,34642.06,20692
2023-11-02 16:00:00+00:00,34646.15,35032.81,34311.78,35000.84,18872
2023-11-02 20:00:00+00:00,35004.69,35114.6,34701.58,34953.15,13078
2023-11-03 00:00:00+00:00,34950.7,34952.38,34379.99,34687.93,16922
2023-11-03 04:00:00+00:00,34690.23,34711.43,34306.25,34470.25,13907
2023-11-03 08:00:00+00:00,34470.49,34614.3,34116.64,34253.0,15680
2023-11-03 12:00:00+00:00,34253.0,34875.85,34146.75,34775.76,16430
2023-11-03 16:00:00+00:00,34777.61,34845.54,34340.13,34537.75,15470
2023-11-03 20:00:00+00:00,34540.05,34755.45,34488.8,34730.75,8720
2023-11-04 00:00:00+00:00,34730.85,34801.95,34651.12,34724.86,11696
2023-11-04 04:00:00+00:00,34726.25,34972.32,34608.5,34781.09,13411
2023-11-04 08:00:00+00:00,34781.24,34894.61,34667.41,34705.04,9952
2023-11-04 12:00:00+00:00,34705.04,34797.74,34640.84,34708.64,5102
2023-11-04 16:00:00+00:00,34708.64,34790.74,34683.84,34718.48,3284
2023-11-04 20:00:00+00:00,34718.48,35268.74,34702.1,35069.14,6890
2023-11-05 00:00:00+00:00,35068.44,35318.34,34933.04,35288.54,8478
2023-11-05 04:00:00+00:00,35288.74,35323.74,35052.78,35174.24,7018
2023-11-05 08:00:00+00:00,35174.24,35204.37,35021.84,35102.34,6799
2023-11-05 12:00:00+00:00,35102.34,35185.74,34758.38,34892.74,8601
2023-11-05 16:00:00+00:00,34893.74,35292.94,34876.84,35000.04,7772
2023-11-05 20:00:00+00:00,35000.04,35404.85,34379.65,35023.98,9425
2023-11-06 00:00:00+00:00,35024.34,35136.14,34839.22,34988.38,8477
2023-11-06 04:00:00+00:00,34988.48,35042.74,34741.05,34917.24,7233
2023-11-06 08:00:00+00:00,34921.34,35298.64,34836.54,35251.28,8452
2023-11-06 12:00:00+00:00,35250.42,35278.74,34910.78,35093.24,11532
2023-11-06 16:00:00+00:00,35093.24,35126.24,34823.14,35075.54,8983
2023-11-06 20:00:00+00:00,35075.54,35145.76,34905.64,35050.19,7443
2023-11-07 00:00:00+00:00,35057.74,35064.74,34807.24,34930.74,7915
2023-11-07 04:00:00+00:00,34930.74,34985.34,34834.13,34946.04,5395
2023-11-07 08:00:00+00:00,34948.99,34986.74,34553.01,34632.04,8786
2023-11-07 12:00:00+00:00,34632.04,34848.14,34521.28,34727.24,10109
2023-11-07 16:00:00+00:00,34728.74,35599.59,34563.58,35469.24,13230
2023-11-07 20:00:00+00:00,35472.24,35915.24,35216.0,35420.84,13135
2023-11-08 00:00:00+00:00,35403.98,35434.84,35241.7,35286.64,6517
2023-11-08 04:00:00+00:00,35282.38,35377.64,35173.24,35238.34,5921
2023-11-08 08:00:00+00:00,35238.34,35448.54,35190.94,35335.54,5897
2023-11-08 12:00:00+00:00,35336.74,35481.34,35097.33,35230.14,8370
2023-11-08 16:00:00+00:00,35228.57,35780.44,35192.84,35629.64,10572
2023-11-08 20:00:00+00:00,35629.64,36119.5,35390.81,35631.38,13729
2023-11-09 00:00:00+00:00,35622.98,36741.54,35538.84,36454.34,15461
2023-11-09 04:00:00+00:00,36454.34,36873.34,36426.56,36549.35,14045
2023-11-09 08:00:00+00:00,36549.44,37011.87,36549.34,36815.64,12264
2023-11-09 12:00:00+00:00,36815.64,38139.19,36766.56,37135.29,19473
2023-11-09 16:00:00+00:00,37135.8,37273.94,35355.88,36398.34,18971
2023-11-09 20:00:00+00:00,36397.34,36791.47,36149.44,36714.66,13990
2023-11-10 00:00:00+00:00,36718.34,36936.74,36462.24,36753.74,9742
